feature,coef
500 monthly,0.0022572766214825246
citizen abuja lagos,0.0022572766214825246
citizen abuja,0.0022572766214825246
thing hurt belittle,0.0022572766214825246
thing hurt,0.0022572766214825246
thing grab hand,0.0022572766214825246
thing grab,0.0022572766214825246
forces try cultivate,0.0022572766214825246
military facilities base,0.0022572766214825246
return previous,0.0022572766214825246
military targets isis,0.0022572766214825246
military targets,0.0022572766214825246
military target northeast,0.0022572766214825246
military target,0.0022572766214825246
000 father,0.0022572766214825246
young woman girl,0.0022572766214825246
result,0.002258594074902122
current,0.002269518146894203
2016 ge,0.0023289322934597436
55,0.0023786804603910224
answer sor,0.0023842674030795747
minimal,0.0023888492254740645
rank,0.002398075586324431
office,0.002456542430382799
testimony,0.0025728650261340916
return unite,0.0026086469704002303
admission,0.0026123138468861565
joint,0.002648436539480409
bilateral,0.002656772837800725
decide,0.0026591071417468963
remain,0.002693351124721063
age,0.0027377061809580193
2014 applicant,0.0027572435972295748
oath absolutely entirely,0.0028904166192357627
oath allegiance code,0.0028904166192357627
oath allegiance unite,0.0028904166192357627
oath allegiance united,0.0028904166192357627
article,0.0028904166192357627
article 10,0.0028904166192357627
article 10 states,0.0028904166192357627
51 52 54,0.0028904166192357627
51 april,0.0028904166192357627
51 april 19,0.0028904166192357627
service linguist ae,0.0028904166192357627
cite,0.0028904166192357627
cite source,0.0028904166192357627
cite source contain,0.0028904166192357627
services 1448,0.0028904166192357627
2018 wrote applicant,0.0028904166192357627
base tr 25,0.0028904166192357627
country iraq key,0.0028904166192357627
revenue,0.0028904166192357627
revenue surpass,0.0028904166192357627
revenue surpass pre,0.0028904166192357627
applicant naturalization,0.0028904166192357627
middle east iraq,0.0028904166192357627
milestone,0.0028904166192357627
insufficient,0.0028904166192357627
insufficient judicial,0.0028904166192357627
insufficient judicial institutional,0.0028904166192357627
vote say,0.0028904166192357627
vote say allow,0.0028904166192357627
milestone relationship,0.0028904166192357627
milestone relationship iraq,0.0028904166192357627
return home discrimination,0.0028904166192357627
privacy homes child,0.0028904166192357627
obligation freely,0.0028904166192357627
obligation freely mental,0.0028904166192357627
unite state vote,0.0028904166192357627
unite state region,0.0028904166192357627
forces member,0.0028904166192357627
forces member federal,0.0028904166192357627
oath absolutely,0.0028904166192357627
foreign domestic,0.0028904166192357627
foreign domestic bear,0.0028904166192357627
prison facilities,0.0028904166192357627
prison facilities arbitrary,0.0028904166192357627
privacy cite,0.0028904166192357627
unite states 2006,0.0028904166192357627
witness continue,0.0028904166192357627
witness continue terrorist,0.0028904166192357627
joint coordination,0.0028904166192357627
joint coordination committees,0.0028904166192357627
problem allegation,0.0028904166192357627
force popular,0.0028904166192357627
force popular mobilization,0.0028904166192357627
52 54,0.0028904166192357627
52 54 1984,0.0028904166192357627
force syria,0.0028904166192357627
force syria including,0.0028904166192357627
force unite,0.0028904166192357627
force unite state,0.0028904166192357627
forces annual,0.0028904166192357627
applicant admit twice,0.0028904166192357627
unite states extraordinary,0.0028904166192357627
privacy cite source,0.0028904166192357627
privacy homes,0.0028904166192357627
foreign prince potentate,0.0028904166192357627
foreign nationality shall,0.0028904166192357627
force liberate territory,0.0028904166192357627
unite state maintain,0.0028904166192357627
forces annual human,0.0028904166192357627
state america ae,0.0028904166192357627
state america enemies,0.0028904166192357627
2006 26,0.0028904166192357627
witnesses groups,0.0028904166192357627
witnesses groups location,0.0028904166192357627
2006 arrange,0.0028904166192357627
2006 arrange applicant,0.0028904166192357627
50 2012,0.0028904166192357627
50 2012 applicant,0.0028904166192357627
services science,0.0028904166192357627
2006 26 https,0.0028904166192357627
procedure remedies,0.0028904166192357627
service arm,0.0028904166192357627
service arm force,0.0028904166192357627
service citizen outside,0.0028904166192357627
service iraqi army,0.0028904166192357627
force idp,0.0028904166192357627
force idp return,0.0028904166192357627
force killing,0.0028904166192357627
force killing torturing,0.0028904166192357627
force liberate,0.0028904166192357627
services science culture,0.0028904166192357627
4b1e364c2,0.0028904166192357627
4b1e364c2 pdf,0.0028904166192357627
4b1e364c2 pdf language,0.0028904166192357627
foreign nationality,0.0028904166192357627
foreign prince,0.0028904166192357627
problems harsh,0.0028904166192357627
observer report,0.0028904166192357627
observer report significant,0.0028904166192357627
issues services science,0.0028904166192357627
child soldiers limit,0.0028904166192357627
foreign terrorist fighters,0.0028904166192357627
issues services,0.0028904166192357627
observe,0.0028904166192357627
observe appellant,0.0028904166192357627
49 2010,0.0028904166192357627
49 2010 2014,0.0028904166192357627
children immigration,0.0028904166192357627
children immigration unite,0.0028904166192357627
children observer,0.0028904166192357627
children observer report,0.0028904166192357627
problems harsh life,0.0028904166192357627
child age,0.0028904166192357627
child age 24,0.0028904166192357627
child citizen resident,0.0028904166192357627
issue 4019,0.0028904166192357627
issue 4019 date,0.0028904166192357627
issue accordance,0.0028904166192357627
force ability,0.0028904166192357627
force ability communicate,0.0028904166192357627
force commander serve,0.0028904166192357627
problem allegation unlawful,0.0028904166192357627
unite state provide,0.0028904166192357627
52 applicant property,0.0028904166192357627
problem develop comply,0.0028904166192357627
problem widespread,0.0028904166192357627
problem widespread sectarian,0.0028904166192357627
problems,0.0028904166192357627
prince potentate,0.0028904166192357627
prince potentate state,0.0028904166192357627
formidable force syria,0.0028904166192357627
problem develop,0.0028904166192357627
53 2012,0.0028904166192357627
53 2012 applicant,0.0028904166192357627
women children observer,0.0028904166192357627
arrest lengthy,0.0028904166192357627
arrest lengthy pretrial,0.0028904166192357627
task force ability,0.0028904166192357627
form penetrator,0.0028904166192357627
form penetrator efps,0.0028904166192357627
primarily result,0.0028904166192357627
primarily result action,0.0028904166192357627
47 applicant family,0.0028904166192357627
47 applicant pay,0.0028904166192357627
pretrial detention denial,0.0028904166192357627
prevent idps,0.0028904166192357627
prevent idps return,0.0028904166192357627
applicant fluent english,0.0028904166192357627
observe appellant enthusiastically,0.0028904166192357627
arrange,0.0028904166192357627
arrange applicant,0.0028904166192357627
arrange applicant spouse,0.0028904166192357627
thorough review,0.0028904166192357627
thorough review evidence,0.0028904166192357627
issue accordance iraq,0.0028904166192357627
issue article,0.0028904166192357627
issue article 10,0.0028904166192357627
issue including,0.0028904166192357627
issue including political,0.0028904166192357627
prince,0.0028904166192357627
freedom expression,0.0028904166192357627
freedom expression including,0.0028904166192357627
freedom movement,0.0028904166192357627
freedom movement refugee,0.0028904166192357627
freedom peaceful,0.0028904166192357627
freedom peaceful assembly,0.0028904166192357627
freedom violence,0.0028904166192357627
freedom violence extremist,0.0028904166192357627
freedoms,0.0028904166192357627
freedoms violence,0.0028904166192357627
press,0.0028904166192357627
press freedoms,0.0028904166192357627
press freedoms violence,0.0028904166192357627
46 applicant unable,0.0028904166192357627
framework agreement sfa,0.0028904166192357627
framework agreement strategic,0.0028904166192357627
widespread sectarian hostility,0.0028904166192357627
judicial law,0.0028904166192357627
judicial law enforcement,0.0028904166192357627
unite state help,0.0028904166192357627
unite state including,0.0028904166192357627
fluent english,0.0028904166192357627
fluent english applicant,0.0028904166192357627
unite state establish,0.0028904166192357627
citizen outside,0.0028904166192357627
citizen outside baghdad,0.0028904166192357627
judicial procedure,0.0028904166192357627
judicial procedure remedies,0.0028904166192357627
journalists,0.0028904166192357627
journalists undue,0.0028904166192357627
journalists undue censorship,0.0028904166192357627
freely mental,0.0028904166192357627
pretrial detention,0.0028904166192357627
freedoms violence harassment,0.0028904166192357627
freely,0.0028904166192357627
severe,0.0028904166192357627
severe human,0.0028904166192357627
severe human right,0.0028904166192357627
sfa iraq,0.0028904166192357627
serve linguist army,0.0028904166192357627
finding fact complete,0.0028904166192357627
citizen resident iraqi,0.0028904166192357627
citizen resident kurdistan,0.0028904166192357627
woman ethnic,0.0028904166192357627
woman ethnic religious,0.0028904166192357627
judicial institutional,0.0028904166192357627
judicial institutional capacity,0.0028904166192357627
widespread sectarian,0.0028904166192357627
citizen support,0.0028904166192357627
citizen support defend,0.0028904166192357627
procedure remedies arbitrary,0.0028904166192357627
54 1984,0.0028904166192357627
54 1984 applicant,0.0028904166192357627
serve iraq,0.0028904166192357627
serve iraq tr,0.0028904166192357627
serve linguist,0.0028904166192357627
state establish relationships,0.0028904166192357627
army iraq,0.0028904166192357627
army iraq tr,0.0028904166192357627
army personnel,0.0028904166192357627
army personnel applicant,0.0028904166192357627
pressure tr,0.0028904166192357627
pressure tr 38,0.0028904166192357627
pretrial,0.0028904166192357627
assistance mission,0.0028904166192357627
fighters isil capacity,0.0028904166192357627
unit ability,0.0028904166192357627
citizens tr 52,0.0028904166192357627
serve applicant 2017,0.0028904166192357627
serve applicant iraq,0.0028904166192357627
finance,0.0028904166192357627
finance energy,0.0028904166192357627
finance energy judicial,0.0028904166192357627
fighters,0.0028904166192357627
fighters isil,0.0028904166192357627
process limitation,0.0028904166192357627
process limitation worker,0.0028904166192357627
number foreign,0.0028904166192357627
number foreign terrorist,0.0028904166192357627
freely mental reservation,0.0028904166192357627
threaten condition,0.0028904166192357627
threaten condition detention,0.0028904166192357627
unit ability achieve,0.0028904166192357627
army base tr,0.0028904166192357627
kidnapping extort,0.0028904166192357627
unit dangerous,0.0028904166192357627
unit dangerous inhospitable,0.0028904166192357627
unit iraq,0.0028904166192357627
fidelity,0.0028904166192357627
fidelity foreign,0.0028904166192357627
fidelity foreign prince,0.0028904166192357627
presidency,0.0028904166192357627
presidency issue,0.0028904166192357627
