feature,coef
creditors applicant,0.0017382963989507625
32 applicant say,0.0017398802165083404
report october,0.0017445115470019247
acknowledge drug,0.0017450742314807258
family member,0.0017457673870153712
domestic abuse,0.0017473939021330988
sor deny sor,0.001756838424878886
tell mother applicant,0.0017592893281933285
inaccurate,0.0017614833309599505
incarcerate,0.0017635759442606906
marijuana daily,0.0017656168024647585
assault felony,0.0017739075375708768
sca november,0.0017814788373773963
constitutional,0.0017833728216600992
cannabis use disorder,0.0017870059255539472
uncertain,0.0017896653000895667
say applicant want,0.001800241190059267
applicant engage conduct,0.0018031246482710845
applicant awaken,0.001807821731833753
father applicant,0.0018085705025938999
admit deny sor,0.0018153584126149361
diagnose alcohol,0.0018177244666931853
narrative statement,0.0018231177207602184
provision,0.001824893767797002
confirme,0.0018382276099227423
applicant concern applicant,0.0018392936261807232
pay month,0.0018394840616723135
applicant deny involve,0.001843017910963876
deny involve,0.001843017910963876
applicant juvenile,0.0018500992449980592
testify applicant stop,0.0018624887911399502
cover,0.001863635364380608
charge misdemeanor assault,0.001864346074758527
bathroom,0.001877237671242267
provide documentary,0.0018844750453077764
complete asap,0.0018900874925192389
testimony sor,0.001891071538188544
2009 sor,0.0019101695325894675
presumably,0.0019119653022943285
strong odor alcohol,0.0019135815601566868
counseling ge,0.0019139159721190643
applicant applicant currently,0.0019179468619668074
hotel room,0.001919756331490221
applicant issue citation,0.0019237748835520413
doha interrogatory applicant,0.0019254246011102133
felonies applicant,0.0019292620819382925
118 119 applicant,0.0019318171861299812
spring 2013,0.0019344636797910956
drink hour,0.0019347688791152063
partially deny sor,0.0019504130904658514
report submit,0.0019589541947570496
applicant generally,0.0019614949207716415
statement applicant,0.0019623166451697804
response doha interrogatory,0.0019680308202250562
terminate applicant,0.0019695911473697238
2010 tr,0.001976026045782875
november 2019 court,0.0019973434632429947
entering,0.0020120536500792966
2018 sor,0.002013720567587419
age 21 applicant,0.0020147461027862
advise abstain alcohol,0.002015162605566845
work civilian,0.0020186357114729317
regardless applicant,0.0020204422371152683
marital,0.002022694264851577
accept responsibility,0.0020227327344524496
conduct cross,0.0020302964870748583
conduct cross allege,0.0020302964870748583
25 sor,0.002030422469791465
25 sor allege,0.002030422469791465
applicant time,0.0020394192341297384
smell alcohol applicant,0.002041128928146333
therapist applicant,0.0020442709019337668
tell attorney,0.002050882688992359
longer,0.00205583747860957
court issue,0.0020564016716369533
work school,0.002060603483802433
vehicle influence,0.0020664005935346597
applicant left home,0.002075327412501421
treatment diagnose,0.002080291736305143
applicant report alcohol,0.0020858838855040357
explosives,0.0020889722235871585
enforcement official,0.0020915031125425666
law enforcement official,0.0020915031125425666
student loan account,0.0020939379753889533
divorce spouse,0.002094378688934911
applicant decide drive,0.0021006527575205517
15 hearing,0.0021071339817596386
15 hearing applicant,0.0021071339817596386
70,0.002109552821554733
legal limit applicant,0.002111188192841139
result arrest,0.002113973016749144
wend trial,0.0021156656051060183
tr 71 72,0.002118415079975386
employer october,0.002120048875081217
resolved tr,0.002121610325937978
forum,0.0021237866481566858
july 2010,0.0021239017259634336
benefits applicant,0.0021307872409878936
applicant alcohol problem,0.0021329419198808496
marry 2004,0.00213586130086456
2017 january,0.002138219285833111
applicant marry 1993,0.0021496224356157873
strike face,0.0021626595789750688
ptsd applicant,0.0021678574559508778
bonus,0.0021769213408501247
2016 charge dismiss,0.0021783886297216362
star,0.0021809694302431988
2018 credit report,0.002183612444593557
sentence crime court,0.002191063573528612
validity,0.0021947169662641986
alleged sor,0.0021949643201679865
applicant intoxicated,0.002204348537398504
inspect,0.0022077484369295566
october 2010 applicant,0.002215906570190618
815,0.0022159143324750356
time hearing applicant,0.0022173863566740705
frustrate,0.0022223767358593837
32 39,0.0022262523855883145
business trip,0.002231383391681353
date tr,0.0022334612675905807
2021 applicant earn,0.0022344065363121557
termination letter,0.0022458881358362747
verbally,0.002260673232422403
applicant diagnose applicant,0.002264260747155507
collection debt,0.002269045171323394
applicant diagnose alcohol,0.002283515709187583
required,0.0022918763415608074
march 2013,0.002294671984453383
89 91,0.0023208462496612167
september 2009 applicant,0.0023253686960258966
applicant serving,0.0023253708369748165
file charge,0.002327581512533804
marry,0.0023285490467602355
disorder ptsd applicant,0.002329484547355478
110 112,0.0023314373152134027
flee,0.002335914802716254
addition sor,0.0023369843221251376
addition sor allege,0.0023369843221251376
order perform,0.002350626191868761
device install car,0.0023551059002236367
basically,0.0023573621803892834
applicant repeatedly,0.0023662807904120775
tell opm,0.0023689359441636916
applicant tell opm,0.0023689359441636916
tell opm investigator,0.0023689359441636916
outstand warrant,0.0023709923462220763
applicant place arrest,0.0023730356315519226
place arrest,0.0023730356315519226
parole,0.002375134412942691
affirmatively,0.002387161635184859
applicant begin use,0.0023879894633412765
results,0.0023880211226651664
administrator,0.002393295427672084
guilty avoid,0.0024058335781246914
plead guilty avoid,0.0024058335781246914
fingerprint,0.0024146809622916142
applicant continue attend,0.002416822613331915
drive work,0.002420532317793308
current applicant,0.002421725283168855
zone,0.0024252108416409025
535,0.0024271074549974997
applicant want continue,0.0024271255301349394
meet online,0.0024361906482391316
october 29,0.0024469113806867677
clarification,0.0024594148989787877
citation ticket,0.0024594786220037555
summons citation,0.0024594786220037555
summons citation ticket,0.0024594786220037555
investigator december,0.0024689801291982753
continue eligibility,0.002477284084668018
continue eligibility access,0.002477284084668018
tr 45 applicant,0.00248316884241906
applicant divorced,0.002496756070709737
suicidal ideation,0.002500058435376168
allege applicant charge,0.0025032397539878604
bed applicant,0.002505226213885778
judge advocate,0.00251408855437862
regarde applicant,0.002523312351897499
matter applicant,0.0025287526779829597
serve marine corps,0.002542205896583995
applicant serve marine,0.002542205896583995
serve marine,0.002542205896583995
diagnose applicant alcohol,0.002553086277075729
master degree applicant,0.0025571861851182926
fly,0.0025648884324012537
background interview,0.002568495569959738
112 applicant,0.002573311339234617
discussed,0.0025748073423064823
discuss sor,0.002583963245566772
charge dui alcohol,0.002585092802014037
technician employ,0.0025936359444390824
character reference applicant,0.0026050414897248594
enlist military,0.00260719926232841
anniversary,0.002620959930618293
illegal possession marijuana,0.002624523046833889
balances,0.002632061021476432
agreement irs,0.0026397717696968344
applicant annual salary,0.002646867062854866
glove compartment,0.0026502257644574574
allege charged,0.0026520395673935164
applicant right,0.0026564518180948737
july 14,0.002662082729115371
jury applicant,0.0026674391950111884
mother applicant testify,0.00266828356613588
furthermore,0.0026689125438842556
allege applicant fail,0.0026705172076508577
12 month,0.00267590989686223
question section sca,0.002678928514788717
child support tr,0.002684778782780588
october 2018 state,0.00270013227375477
119 120,0.0027003868184969832
identification record date,0.0027019069002023675
investigation fbi identification,0.0027019069002023675
remind,0.002706033243149499
applicant push applicant,0.0027084436261473194
june 2014 applicant,0.002712155874053022
70 72,0.002715226395996758
2018 applicant admit,0.0027338115550311686
action applicant,0.002734621880429501
veteran affair va,0.0027353727503793956
affair va,0.0027353727503793956
blow,0.002735977447484168
girlfriend time,0.0027538496304911225
conduct sor,0.0027547392371061177
clearance work,0.0027610797245798493
security clearance work,0.0027610797245798493
non compliance,0.0027624504336470567
2014 applicant work,0.002765651487399834
iraq applicant,0.0027665828712339306
seven year charged,0.002770971115938364
year charged,0.002770971115938364
year charged convicted,0.002770971115938364
tr 85 applicant,0.002772742962230784
social worker,0.002773261242977022
13 2023 applicant,0.002778429059316825
type,0.002783289221913346
sexual battery,0.002783421555819976
admit incident,0.002790409713011938
applicant admit incident,0.002790409713011938
applicant volunteer community,0.0027919317245593796
receive 100,0.0027984722769972903
continue use illegal,0.0027993279644224355
2016 march 2017,0.0028021543623213134
week later,0.0028159981244899007
applicant disclose 2011,0.0028160514613049317
disclose 2011,0.0028160514613049317
debts including,0.002835414870177415
work performance,0.00283864109442888
unpaid,0.0028411204261657836
48 49 applicant,0.002841905350513086
decline prosecute,0.0028587558524116497
cross allegation sor,0.0028613368245745336
inappropriate applicant,0.0028748959996790172
week early,0.0028760034410805022
combination,0.002877308189467714
probation sor,0.002890012013253289
123,0.0029044639068833357
mechanism,0.002905127426262772
mean,0.0029143235966028504
time applicant state,0.0029164380963901363
applicant speed,0.0029175252850105957
guilty march,0.002924221823804951
child stepchild,0.002926387741425074
tr 34 35,0.002926546036444449
applicant interact,0.0029267307834201606
deliberately falsify,0.0029298568757295867
83 applicant,0.0029440553053483075
corps,0.002954120108766617
grant applicant,0.0029542886984836084
38 43,0.002954634855837751
eligible rehire,0.002957225545895337
lead arrest,0.0029649545650718844
trouble tr,0.0029668785926982673
time hearing,0.002972914266101074
ge police,0.002981713619078911
november 14,0.0029941718680928675
bank account,0.002995310587293277
respond applicant,0.0029960567178516063
confront applicant,0.0029972306365572223
applicant way,0.0030112497748842827
2014 applicant begin,0.003011563872651127
wend friend,0.003019066398819912
sor allegations applicant,0.0030203638744559394
beer week,0.0030225528855635183
february 16,0.0030440148628400688
deliberate,0.0030471303795491242
recommend applicant attend,0.00306575525346238
122,0.0030785066536436942
time period,0.0030791356567947616
november 2010 applicant,0.003082775367937023
incorporate,0.0030998866111279937
month later,0.003103808000313284
covid 19,0.0031297619371271727
41 applicant,0.0031359601617743983
report indicate applicant,0.00315115987852199
item answer,0.0031518583342496436
drink applicant consume,0.003154015137385765
federal bureau,0.003158201160144224
bureau investigation,0.003158201160144224
federal bureau investigation,0.003158201160144224
years old,0.003159714992775282
intention return,0.0031614289108972873
25 28,0.0031679066277074137
slightly,0.0031681306885782716
unfortunate,0.0031713969753389354
insist applicant,0.003171782089106786
date september,0.003180423568249332
charge ge,0.0031838298092574063
drink wine,0.003185145854188981
sor september 2018,0.00319257674114595
applicant relate,0.003210468738419129
applicant wend police,0.0032145345337141413
dui applicant plead,0.0032165485101910167
coping,0.003229716988251934
search warrant applicant,0.0032345350294494556
applicant add,0.0032361469133606914
83 84,0.0032397328785420927
83 84 applicant,0.0032397328785420927
conduct applicant arrest,0.003239898763354131
